110,6.959,4.639,85.052,0.0,0.0,3.351,0.0,0.0,1205537.0,1467682.0,0.0,0.0,4386.0,5871.0,484745216.0,14467072.0,6110793728.0,1763061760.0,TOMCAT,FULL,250th,mongo,API Validation
111,7.407,4.233,83.333,0.0,0.0,5.026,0.0,0.0,1538568.0,1869981.0,0.0,0.0,5079.0,7278.0,485187584.0,14467072.0,6110793728.0,1762619392.0,TOMCAT,FULL,250th,mongo,API Validation
112,5.851,3.457,87.500,0.0,0.0,3.191,0.0,0.0,1209588.0,1476629.0,0.0,0.0,4298.0,5927.0,485015552.0,14467072.0,6110793728.0,1762791424.0,TOMCAT,FULL,250th,mongo,API Validation
113,6.154,3.333,87.949,0.0,0.0,2.564,0.0,0.0,1063540.0,1295003.0,0.0,0.0,3949.0,5254.0,484859904.0,14467072.0,6110793728.0,1762947072.0,TOMCAT,FULL,250th,mongo,API Validation
114,5.627,3.325,87.212,0.0,0.0,3.836,0.0,0.0,1136789.0,1384637.0,0.0,0.0,4218.0,5692.0,484720640.0,14467072.0,6110793728.0,1763086336.0,TOMCAT,FULL,250th,mongo,API Validation
115,5.412,3.608,87.887,0.0,0.0,3.093,0.0,12288.0,1241386.0,1509613.0,0.0,0.0,4508.0,6310.0,484909056.0,14475264.0,6110793728.0,1762889728.0,TOMCAT,FULL,250th,mongo,API Validation
116,6.941,3.342,86.118,0.0,0.0,3.599,0.0,0.0,1222095.0,1484872.0,0.0,0.0,4512.0,6128.0,484933632.0,14475264.0,6110793728.0,1762865152.0,TOMCAT,FULL,250th,mongo,API Validation
117,4.712,4.450,87.173,0.0,0.0,3.665,0.0,0.0,1206950.0,1474012.0,0.0,0.0,4429.0,5973.0,485285888.0,14475264.0,6110793728.0,1762512896.0,TOMCAT,FULL,250th,mongo,API Validation
118,6.037,2.625,88.451,0.0,0.0,2.887,0.0,0.0,1198258.0,1457099.0,0.0,0.0,4432.0,6040.0,484679680.0,14475264.0,6110793728.0,1763119104.0,TOMCAT,FULL,250th,mongo,API Validation
119,6.410,3.333,85.641,0.0,0.0,4.615,0.0,0.0,1181969.0,1438237.0,0.0,0.0,4414.0,5891.0,485122048.0,14475264.0,6110793728.0,1762676736.0,TOMCAT,FULL,250th,mongo,API Validation
120,5.852,4.071,85.496,0.0,0.0,4.580,0.0,0.0,1177391.0,1425405.0,0.0,0.0,4516.0,6101.0,485113856.0,14475264.0,6110793728.0,1762684928.0,TOMCAT,FULL,250th,mongo,API Validation
121,8.421,4.737,81.579,0.0,0.0,5.263,0.0,12288.0,1712271.0,2076480.0,0.0,0.0,6324.0,8643.0,485244928.0,14483456.0,6110793728.0,1762545664.0,TOMCAT,FULL,250th,mongo,API Validation
122,6.888,3.316,85.459,0.0,0.255,4.082,0.0,0.0,1207110.0,1469812.0,0.0,0.0,4557.0,6022.0,484880384.0,14483456.0,6110797824.0,1762906112.0,TOMCAT,FULL,250th,mongo,API Validation
