104,14.861,9.824,65.743,0.0,0.0,9.572,0.0,0.0,3446080.0,4135924.0,0.0,0.0,11687.0,17193.0,511340544.0,13307904.0,6127321088.0,1721098240.0,JETTY,FULL,100th,mongo,API Validation
105,13.402,9.536,67.010,0.0,0.0,10.052,0.0,0.0,3385507.0,4070393.0,0.0,0.0,11206.0,16367.0,511234048.0,13307904.0,6127321088.0,1721204736.0,JETTY,FULL,100th,mongo,API Validation
106,12.690,8.629,69.289,0.0,0.0,9.391,0.0,0.0,3023442.0,3636072.0,0.0,0.0,9830.0,14675.0,511258624.0,13307904.0,6127321088.0,1721180160.0,JETTY,FULL,100th,mongo,API Validation
107,17.359,9.780,64.548,0.0,0.0,8.313,0.0,0.0,3288518.0,3947015.0,0.0,0.0,11258.0,16403.0,510996480.0,13307904.0,6127321088.0,1721442304.0,JETTY,FULL,100th,mongo,API Validation
108,16.750,9.0,64.0,0.0,0.0,10.250,0.0,0.0,3369402.0,4044013.0,0.0,0.0,11730.0,16863.0,511127552.0,13307904.0,6127321088.0,1721311232.0,JETTY,FULL,100th,mongo,API Validation
109,15.385,9.231,65.641,0.0,0.0,9.744,0.0,12288.0,3541465.0,4253858.0,0.0,0.0,12796.0,17728.0,510922752.0,13316096.0,6127321088.0,1721507840.0,JETTY,FULL,100th,mongo,API Validation
110,16.0,8.750,62.500,0.0,0.250,12.500,0.0,0.0,3584873.0,4302353.0,0.0,0.0,13138.0,17937.0,511512576.0,13316096.0,6127321088.0,1720918016.0,JETTY,FULL,100th,mongo,API Validation
111,17.037,9.877,64.198,0.0,0.0,8.889,0.0,0.0,3441075.0,4130186.0,0.0,0.0,12709.0,16859.0,511152128.0,13316096.0,6127321088.0,1721278464.0,JETTY,FULL,100th,mongo,API Validation
112,17.005,10.660,60.660,0.0,0.254,11.421,0.0,0.0,3851392.0,4628544.0,0.0,0.0,13938.0,18489.0,511217664.0,13316096.0,6127321088.0,1721212928.0,JETTY,FULL,100th,mongo,API Validation
113,16.337,10.149,62.376,0.0,0.0,11.139,0.0,0.0,3464447.0,4158582.0,0.0,0.0,12508.0,16868.0,511021056.0,13316096.0,6127321088.0,1721409536.0,JETTY,FULL,100th,mongo,API Validation
114,16.837,8.673,65.051,0.0,0.0,9.439,0.0,0.0,3349845.0,4026298.0,0.0,0.0,12117.0,16581.0,511545344.0,13316096.0,6127321088.0,1720885248.0,JETTY,FULL,100th,mongo,API Validation
115,18.137,10.784,57.353,0.0,0.0,13.725,0.0,12288.0,3910151.0,4690498.0,0.0,0.0,13872.0,18631.0,511242240.0,13324288.0,6127321088.0,1721180160.0,JETTY,FULL,100th,mongo,API Validation
116,16.495,10.052,63.402,0.0,0.0,10.052,0.0,0.0,3357924.0,4032219.0,0.0,0.0,11766.0,16008.0,511340544.0,13324288.0,6127321088.0,1721081856.0,JETTY,FULL,100th,mongo,API Validation
117,15.949,8.861,65.823,0.0,0.0,9.367,0.0,0.0,3202846.0,3847072.0,0.0,0.0,11594.0,15446.0,511414272.0,13324288.0,6127321088.0,1721008128.0,JETTY,FULL,100th,mongo,API Validation
118,18.342,8.543,62.563,0.0,0.0,10.553,0.0,12288.0,3560668.0,4272762.0,0.0,0.0,12868.0,17423.0,511188992.0,13324288.0,6127325184.0,1721229312.0,JETTY,FULL,100th,mongo,API Validation
119,14.721,11.421,62.690,0.0,0.0,11.168,0.0,0.0,3541428.0,4257192.0,0.0,0.0,12592.0,17378.0,511066112.0,13324288.0,6127325184.0,1721352192.0,JETTY,FULL,100th,mongo,API Validation
120,15.927,8.616,64.752,0.0,0.0,10.705,0.0,0.0,3620672.0,4346957.0,0.0,0.0,13154.0,18104.0,511246336.0,13324288.0,6127325184.0,1721171968.0,JETTY,FULL,100th,mongo,API Validation
121,15.464,7.990,64.948,0.0,0.0,11.598,0.0,20480.0,3493278.0,4196330.0,0.0,0.0,12827.0,17507.0,511483904.0,13332480.0,6127325184.0,1720926208.0,JETTY,FULL,100th,mongo,API Validation
122,15.633,9.677,63.524,0.0,0.0,11.166,0.0,0.0,3468721.0,4167202.0,0.0,0.0,12381.0,16872.0,511254528.0,13332480.0,6127325184.0,1721155584.0,JETTY,FULL,100th,mongo,API Validation
123,16.121,9.068,63.476,0.0,0.0,11.335,0.0,0.0,3351404.0,4022216.0,0.0,0.0,12316.0,16816.0,511156224.0,13332480.0,6127325184.0,1721253888.0,JETTY,FULL,100th,mongo,API Validation
124,16.154,10.0,63.846,0.0,0.0,10.0,0.0,0.0,3333863.0,4009316.0,0.0,0.0,11904.0,16230.0,511287296.0,13332480.0,6127325184.0,1721122816.0,JETTY,FULL,100th,mongo,API Validation
