24-10 06:59:11,8.808,3.886,80.570,0.0,0.0,6.736,0.0,0.0,3476577.0,4155914.0,0.0,0.0,6939.0,1576.0,149024768.0,19959808.0,352358400.0,7851724800.0
24-10 06:59:12,9.211,3.158,82.368,0.0,0.0,5.263,0.0,0.0,3366159.0,4038452.0,0.0,0.0,6685.0,1592.0,149229568.0,19959808.0,352358400.0,7851520000.0
24-10 06:59:13,7.712,2.828,82.262,0.0,0.0,7.198,0.0,0.0,3190554.0,3813612.0,0.0,0.0,6075.0,1616.0,149123072.0,19959808.0,352358400.0,7851626496.0
24-10 06:59:14,6.959,2.062,83.247,0.0,0.0,7.732,0.0,20480.0,3161306.0,3782856.0,0.0,0.0,6212.0,1771.0,149082112.0,19968000.0,352358400.0,7851659264.0
24-10 06:59:15,7.888,2.799,80.916,0.0,0.254,8.142,0.0,0.0,3341698.0,4004106.0,0.0,0.0,6354.0,1654.0,148983808.0,19968000.0,352358400.0,7851757568.0
24-10 06:59:16,8.763,2.835,80.928,0.0,0.0,7.474,0.0,0.0,3407910.0,4085432.0,0.0,0.0,6824.0,1443.0,149082112.0,19968000.0,352358400.0,7851659264.0
24-10 06:59:17,7.990,2.835,81.959,0.0,0.0,7.216,0.0,0.0,3210992.0,3848514.0,0.0,0.0,6353.0,1680.0,149106688.0,19968000.0,352358400.0,7851634688.0
24-10 06:59:18,8.929,3.571,80.102,0.0,0.0,7.398,0.0,0.0,3377813.0,4050020.0,0.0,0.0,6244.0,1527.0,149073920.0,19968000.0,352358400.0,7851667456.0
24-10 06:59:19,7.513,3.109,83.679,0.0,0.0,5.699,0.0,12288.0,3070235.0,3673362.0,0.0,0.0,5967.0,1466.0,149196800.0,19976192.0,352358400.0,7851536384.0
24-10 06:59:20,9.211,3.421,81.579,0.0,0.0,5.789,0.0,0.0,3334120.0,3986938.0,0.0,0.0,6262.0,1620.0,149360640.0,19976192.0,352358400.0,7851372544.0
24-10 06:59:21,8.505,4.381,80.670,0.0,0.0,6.443,0.0,0.0,3381457.0,4059324.0,0.0,0.0,6462.0,1503.0,149172224.0,19976192.0,352358400.0,7851560960.0
24-10 06:59:22,8.831,3.636,82.338,0.0,0.0,5.195,0.0,0.0,3121417.0,3735834.0,0.0,0.0,5741.0,1327.0,149082112.0,19976192.0,352358400.0,7851651072.0
24-10 06:59:23,8.696,3.069,80.307,0.0,0.0,7.928,0.0,0.0,3186840.0,3830340.0,0.0,0.0,5989.0,1165.0,148918272.0,19976192.0,352358400.0,7851814912.0
