24-10 14:50:54,5.440,3.627,86.269,0.0,0.0,4.663,0.0,0.0,1419609.0,1720152.0,0.0,0.0,5261.0,7118.0,486412288.0,13860864.0,6165934080.0,1706860544.0
24-10 14:50:55,8.443,4.485,79.420,0.0,0.0,7.652,0.0,0.0,2239379.0,2712427.0,0.0,0.0,7940.0,10674.0,486715392.0,13860864.0,6165934080.0,1706557440.0
24-10 14:50:56,5.013,5.013,86.544,0.0,0.0,3.430,0.0,20480.0,1481989.0,1799855.0,0.0,0.0,5488.0,7093.0,486608896.0,13869056.0,6165934080.0,1706655744.0
24-10 14:50:57,9.922,4.961,79.896,0.0,0.0,5.222,0.0,12288.0,2061871.0,2488430.0,0.0,0.0,7644.0,9916.0,486674432.0,13869056.0,6165934080.0,1706590208.0
24-10 14:50:58,8.289,3.743,83.690,0.0,0.0,4.278,0.0,0.0,1853133.0,2246535.0,0.0,0.0,6804.0,8874.0,486420480.0,13869056.0,6165934080.0,1706844160.0
24-10 14:50:59,8.0,5.0,82.0,0.0,0.0,5.0,0.0,0.0,1507387.0,1822946.0,0.0,0.0,5683.0,7572.0,486387712.0,13869056.0,6165934080.0,1706876928.0
24-10 14:51:00,6.789,3.916,85.117,0.0,0.0,4.178,0.0,0.0,1424724.0,1727324.0,0.0,0.0,5225.0,6871.0,486486016.0,13869056.0,6165934080.0,1706778624.0
24-10 14:51:01,8.421,4.211,81.053,0.0,0.0,6.316,0.0,0.0,2095010.0,2535394.0,0.0,0.0,7463.0,10208.0,486625280.0,13869056.0,6165934080.0,1706639360.0
24-10 14:51:02,8.333,5.108,80.108,0.0,0.0,6.452,0.0,12288.0,2226040.0,2687952.0,0.0,0.0,8243.0,10677.0,486428672.0,13877248.0,6165934080.0,1706827776.0
24-10 14:51:03,6.771,4.167,85.156,0.0,0.0,3.906,0.0,4096.0,1497443.0,1815379.0,0.0,0.0,5574.0,7188.0,486379520.0,13877248.0,6165934080.0,1706876928.0
24-10 14:51:04,7.342,4.557,84.051,0.0,0.0,4.051,0.0,0.0,1404802.0,1712222.0,0.0,0.0,5166.0,6852.0,486428672.0,13877248.0,6165934080.0,1706827776.0
