18-10 07:53:36,8.816,5.793,76.322,0.0,0.0,9.068,0.0,0.0,2072229.0,2502196.0,0.0,0.0,7857.0,10525.0,283746304.0,133464064.0,474062848.0,7481794560.0
18-10 07:53:37,13.793,9.360,64.532,0.0,0.0,12.315,0.0,12288.0,3268537.0,3947184.0,0.0,0.0,12355.0,16142.0,283656192.0,133464064.0,474062848.0,7481884672.0
18-10 07:53:38,9.561,8.010,73.643,0.0,0.0,8.786,0.0,0.0,2596870.0,3132211.0,0.0,0.0,9670.0,12775.0,283860992.0,133464064.0,474062848.0,7481679872.0
18-10 07:53:39,9.901,5.941,76.733,0.0,0.0,7.426,0.0,0.0,1924387.0,2324985.0,0.0,0.0,7309.0,9771.0,283615232.0,133464064.0,474062848.0,7481925632.0
18-10 07:53:40,5.913,5.141,85.090,0.0,0.0,3.856,0.0,0.0,1342814.0,1628381.0,0.0,0.0,4974.0,6772.0,283353088.0,133464064.0,474062848.0,7482187776.0
18-10 07:53:41,8.168,4.703,80.941,0.0,0.0,6.188,0.0,0.0,1494721.0,1811162.0,0.0,0.0,5536.0,7481.0,283418624.0,133464064.0,474062848.0,7482122240.0
18-10 07:53:42,7.901,5.679,80.988,0.0,0.0,5.432,0.0,0.0,1473549.0,1788352.0,0.0,0.0,5551.0,7516.0,283738112.0,133464064.0,474062848.0,7481802752.0
18-10 07:53:43,8.376,6.853,78.173,0.254,0.0,6.345,0.0,32768.0,1905163.0,2306597.0,0.0,0.0,7008.0,9314.0,283697152.0,133468160.0,474066944.0,7481835520.0
18-10 07:53:44,10.417,9.375,73.698,0.0,0.0,6.510,0.0,0.0,2284302.0,2766361.0,0.0,0.0,8103.0,10552.0,283574272.0,133468160.0,474066944.0,7481958400.0
18-10 07:53:45,9.737,8.684,74.737,0.0,0.0,6.842,0.0,0.0,2178350.0,2639771.0,0.0,0.0,7875.0,10676.0,284594176.0,133468160.0,474075136.0,7480930304.0
18-10 07:53:46,5.612,5.102,84.184,0.0,0.0,5.102,0.0,0.0,1511847.0,1837876.0,0.0,0.0,5606.0,7530.0,284733440.0,133468160.0,474075136.0,7480791040.0
18-10 07:53:47,9.207,7.161,76.982,0.0,0.0,6.650,0.0,0.0,2229427.0,2689558.0,0.0,0.0,8109.0,11073.0,283721728.0,133468160.0,474075136.0,7481802752.0
18-10 07:53:48,7.712,4.884,81.748,0.0,0.0,5.656,0.0,20480.0,1701175.0,2064987.0,0.0,0.0,5939.0,8017.0,283774976.0,133468160.0,474071040.0,7481753600.0
18-10 07:53:49,7.752,4.393,82.429,0.0,0.0,5.426,0.0,0.0,1559631.0,1896780.0,0.0,0.0,5020.0,7130.0,284135424.0,133468160.0,474071040.0,7481393152.0
18-10 07:53:50,9.162,6.806,78.272,0.0,0.0,5.759,0.0,0.0,1999878.0,2421470.0,0.0,0.0,7197.0,9964.0,283783168.0,133468160.0,474071040.0,7481745408.0
