24-10 13:15:18,56.291,12.062,18.418,0.0,0.0,13.230,0.0,16384.0,13753192.0,13119799.0,0.0,0.0,28473.0,33494.0,2030170112.0,180428800.0,587063296.0,14030671872.0
24-10 13:15:19,54.220,12.532,20.844,0.0,0.0,12.404,0.0,0.0,14473630.0,13802706.0,0.0,0.0,29709.0,35115.0,2031038464.0,180428800.0,587063296.0,14029803520.0
24-10 13:15:20,59.613,10.839,18.194,0.0,0.0,11.355,0.0,0.0,14375937.0,13719535.0,0.0,0.0,30044.0,35669.0,2030444544.0,180428800.0,587063296.0,14030397440.0
24-10 13:15:21,58.301,10.811,18.147,0.0,0.0,12.741,0.0,0.0,14447620.0,13784676.0,0.0,0.0,29468.0,34166.0,2031185920.0,180428800.0,587063296.0,14029656064.0
24-10 13:15:22,63.985,13.027,11.622,0.0,0.0,11.367,0.0,0.0,16099518.0,15351752.0,0.0,0.0,32545.0,38038.0,2030178304.0,180428800.0,587063296.0,14030663680.0
24-10 13:15:23,59.021,11.856,16.495,0.0,0.0,12.629,0.0,0.0,14898368.0,14216613.0,0.0,0.0,31615.0,37670.0,2031493120.0,180428800.0,587063296.0,14029348864.0
24-10 13:15:24,53.866,10.567,23.840,0.0,0.0,11.727,0.0,16384.0,13963242.0,13313480.0,0.0,0.0,28067.0,33298.0,2031046656.0,180436992.0,587063296.0,14029787136.0
24-10 13:15:25,59.499,11.082,17.414,0.0,0.0,12.005,0.0,0.0,13618939.0,12982153.0,0.0,0.0,28231.0,34650.0,2031861760.0,180436992.0,587063296.0,14028972032.0
24-10 13:15:26,56.662,11.772,19.793,0.0,0.0,11.772,0.0,0.0,14271584.0,13626640.0,0.0,0.0,28270.0,32818.0,2030981120.0,180436992.0,587063296.0,14029852672.0
24-10 13:15:27,60.281,11.877,15.581,0.0,0.0,12.261,0.0,0.0,14674651.0,13995984.0,0.0,0.0,31078.0,37581.0,2030518272.0,180436992.0,587063296.0,14030315520.0
24-10 13:15:28,57.902,12.176,16.969,0.0,0.0,12.953,0.0,0.0,14500903.0,13821353.0,0.0,0.0,29554.0,34637.0,2030518272.0,180436992.0,587063296.0,14030315520.0
24-10 13:15:29,60.230,10.870,17.519,0.0,0.0,11.381,0.0,0.0,16013078.0,15289873.0,0.0,0.0,34251.0,38118.0,2030264320.0,180436992.0,587063296.0,14030569472.0
24-10 13:15:30,56.739,10.655,19.641,0.0,0.0,12.965,0.0,12288.0,14266215.0,13610553.0,0.0,0.0,30409.0,36216.0,2030510080.0,180445184.0,587063296.0,14030315520.0
24-10 13:15:31,61.430,12.261,11.877,0.0,0.0,14.432,0.0,12288.0,16308170.0,15552215.0,0.0,0.0,34122.0,39628.0,2030800896.0,180445184.0,587063296.0,14030024704.0
24-10 13:15:32,57.623,11.111,17.442,0.0,0.0,13.824,0.0,0.0,15185322.0,14481216.0,0.0,0.0,30305.0,34345.0,2033020928.0,180445184.0,587063296.0,14027804672.0
24-10 13:15:33,62.131,11.938,12.709,0.0,0.0,13.222,0.0,0.0,15536144.0,14828592.0,0.0,0.0,32758.0,38157.0,2032590848.0,180445184.0,587063296.0,14028234752.0
24-10 13:15:34,58.915,12.145,14.729,0.0,0.0,14.212,0.0,0.0,15532134.0,14820316.0,0.0,0.0,32304.0,37921.0,2032832512.0,180445184.0,587063296.0,14027993088.0
24-10 13:15:35,54.663,11.528,22.150,0.0,0.0,11.658,0.0,0.0,13278701.0,12654069.0,0.0,0.0,28231.0,32556.0,2032414720.0,180445184.0,587063296.0,14028410880.0
24-10 13:15:36,60.358,11.893,15.345,0.0,0.0,12.404,0.0,24576.0,15033099.0,14334107.0,0.0,0.0,33743.0,39553.0,2032680960.0,180453376.0,587067392.0,14028132352.0
24-10 13:15:37,59.588,10.811,16.216,0.0,0.0,13.385,0.0,0.0,14391447.0,13710524.0,0.0,0.0,30683.0,36553.0,2032758784.0,180453376.0,587067392.0,14028054528.0
24-10 13:15:38,57.494,12.661,18.605,0.0,0.0,11.240,0.0,0.0,14232426.0,13590099.0,0.0,0.0,29976.0,34733.0,2033795072.0,180453376.0,587067392.0,14027018240.0
24-10 13:15:39,58.824,12.148,16.880,0.0,0.0,12.148,0.0,0.0,14920496.0,14236857.0,0.0,0.0,32176.0,37747.0,2032734208.0,180453376.0,587067392.0,14028079104.0
24-10 13:15:40,56.722,11.524,19.590,0.0,0.0,12.164,0.0,0.0,14780437.0,14096041.0,0.0,0.0,30877.0,34792.0,2032140288.0,180453376.0,587067392.0,14028673024.0
24-10 13:15:41,61.825,11.440,14.524,0.0,0.0,12.211,0.0,20480.0,15176212.0,14473200.0,0.0,0.0,31881.0,38223.0,2033528832.0,180461568.0,587067392.0,14027276288.0
24-10 13:15:42,60.026,12.419,14.618,0.0,0.0,12.937,0.0,0.0,14628782.0,13952999.0,0.0,0.0,31071.0,36826.0,2033389568.0,180461568.0,587067392.0,14027415552.0
24-10 13:15:43,59.326,11.399,16.062,0.0,0.0,13.212,0.0,0.0,15159664.0,14461852.0,0.0,0.0,31708.0,37217.0,2033004544.0,180461568.0,587067392.0,14027800576.0
24-10 13:15:44,61.111,11.757,14.729,0.0,0.0,12.403,0.0,0.0,15167998.0,14436334.0,0.0,0.0,32547.0,38934.0,2032832512.0,180461568.0,587067392.0,14027972608.0
