24-10 06:58:51,16.316,6.842,70.789,0.0,0.0,6.053,0.0,0.0,9236863.0,9811303.0,0.0,0.0,21519.0,27300.0,253734912.0,154791936.0,521900032.0,15897907200.0
24-10 06:58:52,15.810,6.588,70.883,0.0,0.0,6.719,0.0,12288.0,9471692.0,10052168.0,0.0,0.0,22551.0,28534.0,253874176.0,154800128.0,521891840.0,15897767936.0
24-10 06:58:53,17.569,7.266,67.503,0.0,0.132,7.530,0.0,0.0,10168608.0,10785767.0,0.0,0.0,25180.0,32222.0,252612608.0,154800128.0,521900032.0,15899021312.0
24-10 06:58:54,18.026,7.632,67.763,0.0,0.0,6.579,0.0,0.0,10189948.0,10825513.0,0.0,0.0,24154.0,29114.0,254111744.0,154800128.0,521900032.0,15897522176.0
24-10 06:58:55,18.312,8.571,66.494,0.0,0.0,6.623,0.0,0.0,10364092.0,11001851.0,0.0,0.0,25195.0,31087.0,253620224.0,154800128.0,521900032.0,15898013696.0
24-10 06:58:56,16.383,7.733,69.725,0.0,0.0,6.160,0.0,0.0,9489236.0,10088617.0,0.0,0.0,22482.0,28252.0,253743104.0,154800128.0,521900032.0,15897890816.0
24-10 06:58:57,17.209,7.453,69.241,0.0,0.0,6.098,0.0,0.0,10035334.0,10654888.0,0.0,0.0,24527.0,30983.0,253480960.0,154800128.0,521900032.0,15898152960.0
24-10 06:58:58,17.260,7.642,69.302,0.0,0.0,5.797,0.0,12288.0,9643941.0,10235353.0,0.0,0.0,24190.0,30356.0,252907520.0,154808320.0,521900032.0,15898718208.0
24-10 06:58:59,18.182,7.905,67.194,0.0,0.132,6.588,0.0,0.0,10837047.0,11498375.0,0.0,0.0,25739.0,31692.0,253206528.0,154808320.0,521904128.0,15898415104.0
24-10 06:59:00,17.992,8.866,65.711,0.0,0.0,7.432,0.0,0.0,10520518.0,11182952.0,0.0,0.0,24762.0,30192.0,253444096.0,154808320.0,521904128.0,15898177536.0
24-10 06:59:01,15.782,8.223,68.833,0.0,0.0,7.162,0.0,0.0,9914630.0,10513138.0,0.0,0.0,23244.0,28410.0,253526016.0,154808320.0,521904128.0,15898095616.0
24-10 06:59:02,16.734,7.229,71.084,0.0,0.0,4.953,0.0,0.0,8994683.0,9558210.0,0.0,0.0,20607.0,26089.0,253296640.0,154808320.0,521904128.0,15898324992.0
24-10 06:59:03,16.444,8.155,68.048,0.0,0.134,7.219,0.0,0.0,9572508.0,10182251.0,0.0,0.0,23058.0,28927.0,253132800.0,154808320.0,521904128.0,15898488832.0
24-10 06:59:04,17.966,7.266,67.768,0.0,0.0,7.001,0.0,12288.0,9430112.0,9992554.0,0.0,0.0,21996.0,27727.0,253566976.0,154816512.0,521904128.0,15898046464.0
24-10 06:59:05,17.784,6.840,69.767,0.0,0.0,5.609,0.0,12288.0,9220441.0,9808438.0,0.0,0.0,21237.0,26938.0,253812736.0,154816512.0,521904128.0,15897800704.0
24-10 06:59:06,15.818,7.703,70.289,0.0,0.0,6.190,0.0,0.0,9443047.0,10032303.0,0.0,0.0,20619.0,26253.0,254918656.0,154816512.0,521904128.0,15896694784.0
24-10 06:59:07,18.059,8.895,67.116,0.0,0.0,5.930,0.0,0.0,9606017.0,10204674.0,0.0,0.0,22536.0,28755.0,253329408.0,154816512.0,521904128.0,15898284032.0
24-10 06:59:08,15.283,8.696,70.092,0.0,0.0,5.929,0.0,0.0,9562920.0,10150349.0,0.0,0.0,22465.0,28155.0,253083648.0,154816512.0,521904128.0,15898529792.0
24-10 06:59:09,15.797,7.497,70.147,0.0,0.0,6.560,0.0,0.0,9910072.0,10528612.0,0.0,0.0,22749.0,27741.0,253427712.0,154816512.0,521904128.0,15898185728.0
24-10 06:59:10,18.509,6.924,68.708,0.0,0.0,5.859,0.0,28672.0,10433004.0,11073650.0,0.0,0.0,24308.0,29698.0,253353984.0,154824704.0,521904128.0,15898251264.0
24-10 06:59:11,18.362,8.190,67.107,0.0,0.0,6.341,0.0,0.0,10397228.0,11016565.0,0.0,0.0,24367.0,30674.0,253513728.0,154824704.0,521904128.0,15898091520.0
24-10 06:59:12,17.801,7.199,68.325,0.0,0.0,6.675,0.0,0.0,10096026.0,10726431.0,0.0,0.0,23331.0,28432.0,253784064.0,154824704.0,521904128.0,15897821184.0
24-10 06:59:13,17.500,7.500,68.289,0.0,0.0,6.711,0.0,0.0,9671718.0,10282259.0,0.0,0.0,22304.0,27981.0,253587456.0,154824704.0,521904128.0,15898017792.0
24-10 06:59:14,16.534,9.127,68.651,0.0,0.132,5.556,0.0,0.0,9575856.0,10167405.0,0.0,0.0,23525.0,29417.0,252907520.0,154824704.0,521904128.0,15898697728.0
24-10 06:59:15,18.926,8.456,66.980,0.0,0.0,5.638,0.0,12288.0,9974442.0,10604880.0,0.0,0.0,24471.0,31963.0,254545920.0,154832896.0,521904128.0,15897051136.0
24-10 06:59:16,17.876,8.199,67.742,0.0,0.0,6.183,0.0,0.0,10202944.0,10821114.0,0.0,0.0,25172.0,31527.0,254701568.0,154832896.0,521904128.0,15896895488.0
24-10 06:59:17,16.577,7.682,69.272,0.0,0.0,6.469,0.0,0.0,9756588.0,10358327.0,0.0,0.0,23419.0,29942.0,253243392.0,154832896.0,521904128.0,15898353664.0
24-10 06:59:18,19.493,8.144,66.355,0.0,0.0,6.008,0.0,0.0,10175246.0,10808176.0,0.0,0.0,24579.0,31258.0,253644800.0,154832896.0,521904128.0,15897952256.0
24-10 06:59:19,17.328,6.878,70.106,0.0,0.0,5.688,0.0,0.0,9232942.0,9823693.0,0.0,0.0,21931.0,27571.0,253620224.0,154832896.0,521904128.0,15897976832.0
24-10 06:59:20,16.486,9.595,68.514,0.0,0.0,5.405,0.0,0.0,9995704.0,10604617.0,0.0,0.0,24773.0,31580.0,253980672.0,154832896.0,521904128.0,15897616384.0
