24-10 09:58:42,53.775,14.040,20.265,0.0,0.0,11.921,0.0,0.0,13278147.0,11827878.0,0.0,0.0,22158.0,29313.0,2022625280.0,167088128.0,567660544.0,14070960128.0
24-10 09:58:43,53.538,12.684,22.697,0.0,0.0,11.081,0.0,16384.0,12745681.0,11363870.0,0.0,0.0,21368.0,27469.0,2023137280.0,167096320.0,567664640.0,14070435840.0
24-10 09:58:44,55.823,12.985,18.608,0.0,0.0,12.584,0.0,0.0,14355125.0,12767719.0,0.0,0.0,23287.0,29639.0,2022567936.0,167096320.0,567664640.0,14071005184.0
24-10 09:58:45,52.145,12.601,23.727,0.0,0.0,11.528,0.0,0.0,12771480.0,11404112.0,0.0,0.0,21425.0,26880.0,2023739392.0,167096320.0,567664640.0,14069833728.0
24-10 09:58:46,55.811,13.649,18.378,0.0,0.0,12.162,0.0,0.0,13188718.0,11750856.0,0.0,0.0,19988.0,24609.0,2024112128.0,167096320.0,567664640.0,14069460992.0
24-10 09:58:47,51.994,10.729,26.272,0.0,0.0,11.004,0.0,0.0,11399452.0,10127150.0,0.0,0.0,18579.0,23973.0,2023546880.0,167096320.0,567664640.0,14070026240.0
24-10 09:58:48,52.675,11.523,24.143,0.0,0.0,11.660,0.0,16384.0,12021152.0,10719277.0,0.0,0.0,19373.0,24709.0,2023374848.0,167104512.0,567664640.0,14070190080.0
24-10 09:58:49,49.666,10.547,30.441,0.0,0.0,9.346,0.0,0.0,11076037.0,9895104.0,0.0,0.0,18603.0,24628.0,2023849984.0,167104512.0,567664640.0,14069714944.0
24-10 09:58:50,54.696,11.326,21.685,0.0,0.0,12.293,0.0,0.0,12267710.0,10926723.0,0.0,0.0,19849.0,27364.0,2023677952.0,167104512.0,567664640.0,14069886976.0
24-10 09:58:51,50.068,12.483,26.459,0.0,0.0,10.991,0.0,0.0,11597820.0,10319213.0,0.0,0.0,19303.0,23919.0,2023333888.0,167104512.0,567664640.0,14070231040.0
24-10 09:58:52,54.508,11.650,22.191,0.0,0.0,11.650,0.0,0.0,12616742.0,11252312.0,0.0,0.0,19536.0,25296.0,2023755776.0,167104512.0,567664640.0,14069809152.0
24-10 09:58:53,52.486,13.260,21.823,0.0,0.0,12.431,0.0,0.0,11900495.0,10584005.0,0.0,0.0,18631.0,24005.0,2023698432.0,167104512.0,567664640.0,14069866496.0
24-10 09:58:54,53.571,13.324,21.016,0.0,0.0,12.088,0.0,16384.0,12091754.0,10802115.0,0.0,0.0,19480.0,25785.0,2024423424.0,167112704.0,567664640.0,14069133312.0
24-10 09:58:55,52.113,11.972,24.085,0.0,0.0,11.831,0.0,0.0,11283862.0,10084862.0,0.0,0.0,18856.0,26704.0,2023346176.0,167112704.0,567664640.0,14070210560.0
24-10 09:58:56,46.086,12.555,31.758,0.0,0.0,9.601,0.0,0.0,9644296.0,8611104.0,0.0,0.0,15529.0,20790.0,2023849984.0,167112704.0,567664640.0,14069706752.0
24-10 09:58:57,46.0,11.571,30.571,0.0,0.0,11.857,0.0,0.0,10375719.0,9265697.0,0.0,0.0,16011.0,20215.0,2023821312.0,167112704.0,567664640.0,14069735424.0
24-10 09:58:58,56.635,12.449,18.331,0.0,0.0,12.585,0.0,0.0,13205900.0,11761310.0,0.0,0.0,19911.0,24154.0,2023874560.0,167112704.0,567664640.0,14069682176.0
24-10 09:58:59,48.281,11.461,29.943,0.0,0.0,10.315,0.0,0.0,10626947.0,9475822.0,0.0,0.0,17786.0,23583.0,2024198144.0,167112704.0,567664640.0,14069358592.0
24-10 09:59:00,49.294,11.582,28.107,0.0,0.0,11.017,0.0,12288.0,10806792.0,9636234.0,0.0,0.0,17310.0,24348.0,2023325696.0,167120896.0,567664640.0,14070222848.0
24-10 09:59:01,41.900,11.838,35.670,0.0,0.0,10.592,0.0,8192.0,8874397.0,7894700.0,0.0,0.0,13912.0,18463.0,2023505920.0,167120896.0,567664640.0,14070042624.0
24-10 09:59:02,40.951,11.350,37.270,0.0,0.0,10.429,0.0,0.0,8845438.0,7919880.0,0.0,0.0,13034.0,17839.0,2024218624.0,167120896.0,567664640.0,14069329920.0
24-10 09:59:03,44.559,9.559,35.441,0.0,0.0,10.441,0.0,0.0,9353826.0,8363495.0,0.0,0.0,14595.0,18167.0,2023809024.0,167120896.0,567664640.0,14069739520.0
24-10 09:59:04,52.161,10.807,25.072,0.0,0.0,11.960,0.0,0.0,10540722.0,9404833.0,0.0,0.0,16702.0,22189.0,2023460864.0,167120896.0,567664640.0,14070087680.0
24-10 09:59:05,41.030,9.048,39.470,0.0,0.0,10.452,0.0,0.0,8217364.0,7335839.0,0.0,0.0,13136.0,18867.0,2024173568.0,167120896.0,567664640.0,14069374976.0
24-10 09:59:06,44.318,9.233,35.795,0.0,0.0,10.653,0.0,20480.0,9560491.0,8554829.0,0.0,0.0,15263.0,19848.0,2023682048.0,167129088.0,567656448.0,14069866496.0
24-10 09:59:07,45.918,11.516,31.195,0.0,0.0,11.370,0.0,0.0,9966058.0,8865453.0,0.0,0.0,16171.0,22256.0,2023088128.0,167129088.0,567664640.0,14070452224.0
24-10 09:59:08,39.939,10.753,40.553,0.0,0.0,8.756,0.0,0.0,8269650.0,7405258.0,0.0,0.0,11880.0,16042.0,2023718912.0,167129088.0,567664640.0,14069821440.0
